0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0476598463463284,0.0479064700036464,0.0484631430461337,0.0487679664963032,0.0484861215845044,0.0474440492843487,0.0460634035448871,0.0400346922356096,0.0363533153729082,0.0342227306291292,0.0329640548134751,0.032212280117273,0.0317641112347865,0.0314835196796648,0.0313202043179708,0.0312565322741773,0.0312759311665438,0.0313356806644412,0.0313951898621867,0.031437499864581,0.031453644586903,0.0314367741972252,0.0313814736450309,0.0312839938971994,0.0311410477782489,0.0309500824287974,0.0295856961789671,0.0282750115707372,0.0267364682994799,0.0250940656107645
0.0477588547445385,0.0480566607267185,0.0486754071674962,0.0490304253431322,0.0488491896705401,0.0476722380525263,0.0460932267014894,0.0393620300483908,0.0355485459535128,0.0334088748791736,0.0322139740925485,0.0315074290964748,0.0310779847911793,0.0308254096892512,0.0306960544821434,0.0306594857664912,0.0306934392171892,0.0307688561099477,0.0308585042540852,0.0309385875295677,0.0309914440001151,0.0310049166178521,0.0309745046326146,0.0308981877199611,0.0307742218522242,0.0306012292109496,0.0293140043041093,0.0280430659005016,0.0265549838133851,0.0249450346707479
0.0478736794278411,0.0481306003012543,0.0486094156538847,0.0487765717622097,0.0480534555136109,0.0465543212919001,0.0447882066544819,0.0377979291730691,0.0340315010569191,0.0320379663997009,0.0309089209356116,0.0302895339115243,0.029965007430449,0.0297937904927307,0.02973002927715,0.0297608467825545,0.0298723638286971,0.030017667706556,0.0301527696457519,0.03026285817663,0.0303422226965184,0.0303858886245072,0.0303884784798333,0.0303454599637127,0.0302533404216609,0.0301092727636282,0.0289404352115903,0.0277830351529981,0.0262856420888904,0.0246204570622856
0.0478470462044916,0.0481121357748559,0.0485759953072002,0.0487046675807423,0.0477838356775526,0.0460677184110628,0.04420783065975,0.037120399408269,0.0334790087269816,0.0315823619243383,0.0305225090595997,0.0299226464930429,0.0295872017808492,0.0294187887341566,0.0293679830998766,0.0294073783185848,0.0295158275110022,0.029655823196381,0.029793640977406,0.0299123493649899,0.0300025217395972,0.0300568518155878,0.0300699622736373,0.0300376688127485,0.0299568268917792,0.0298248449373611,0.0286966196611926,0.0275365873530073,0.0261851262266798,0.0247027169539974
0.0478607944207142,0.0481240223320965,0.0485781743894673,0.0487386509665152,0.0480561813916324,0.0465635571797011,0.0448330429942123,0.0377831398979824,0.0339451714773607,0.0318884412668546,0.030721221911353,0.0300590906147656,0.0296869263240363,0.0294891095119958,0.0294120643595737,0.0294286559751446,0.0295174613377314,0.0296389598030548,0.029757999407282,0.0298596858088336,0.0299366690168297,0.0299826406139612,0.029990586808404,0.0299544860184371,0.0298697069888435,0.0297324826061306,0.0285805091516389,0.0274503509474202,0.0260722870523932,0.0245643043471027
0.0484565169202646,0.0479354413527294,0.0472161282863819,0.0473252201009821,0.048231196082306,0.0472629482288601,0.0457892372852887,0.0391109638846157,0.0352579580006049,0.033097676730754,0.0318230585276419,0.0311090122454236,0.030711718262663,0.0304596577759869,0.0303090240726515,0.030256506841341,0.0302938512478175,0.030379435743455,0.0304722584126242,0.0305543959473867,0.0306163125315025,0.0306501039661816,0.0306474532894632,0.0306013934419327,0.0305064723141712,0.0303582905156381,0.0291229668303979,0.0278850681223901,0.0265114161347625,0.0250359289501526
0.0480264657328089,0.0481730403418405,0.0484819169210162,0.0488022848176012,0.0489862997939989,0.0478992590887731,0.0463342263998881,0.0395044840451347,0.0356726721559722,0.0335283134409235,0.0322438330129756,0.0315132363221134,0.031094573103535,0.0308336885897607,0.0306794348479137,0.030616551303728,0.0306304580055977,0.0306853621241256,0.0307478866129471,0.0308022213958325,0.0308392497046146,0.0308513796783953,0.0308302858123442,0.0307690954590387,0.0306622966344633,0.0305054859352708,0.0292631807285526,0.0280331655107349,0.0266507252830703,0.0251394111923243
0.0478528070153482,0.0483880970359262,0.049162197780858,0.0494941123837071,0.0492149035419398,0.0480582210929523,0.0464616339170653,0.0398480139528547,0.0360819864866821,0.0338577490389345,0.0325287134922865,0.0317583047535442,0.0313027616843052,0.0310175282728355,0.0308456898751236,0.0307639729150127,0.0307536922737626,0.0307841604220066,0.0308271578179788,0.0308644986021952,0.0308837205486095,0.0308753665141772,0.0308319342966321,0.0307479244720534,0.0306187511776136,0.0304407994205766,0.0291331169708769,0.0279063098422236,0.0265104189014446,0.024994781686437
0.0478182859139627,0.048408111219057,0.0492019623520411,0.0494932055163373,0.0489936452451119,0.0476608212559921,0.0459904171408067,0.0390398774047507,0.0352411657382046,0.0330900322184669,0.031866613306411,0.0311872269744191,0.0308362219872121,0.0306926727522105,0.0306625028720893,0.0306783893787551,0.0307022202525663,0.0307420976296347,0.0308093394425972,0.0308800294234516,0.0309295199329484,0.030941321619377,0.0309107684140565,0.0308364470505679,0.0307170881885999,0.0305516960573981,0.0293500984717372,0.028210196966472,0.0268127720612376,0.0252328637925723
0.0477968403637151,0.0484062901845743,0.0491750577689871,0.0494245243379732,0.0488821067186637,0.0475760106413028,0.0459039979099616,0.0390316026598373,0.0353255623375687,0.0332762231077264,0.032117322270555,0.031490938699552,0.0311601306471947,0.0309756273628364,0.0308899367447391,0.0308894827613837,0.0309601527547399,0.0310601650483804,0.0311512675937587,0.031219788469052,0.031259822281726,0.0312666194324113,0.0312359534384121,0.0311646919667705,0.0310502052283367,0.0308904138012706,0.0296963795306744,0.028510049822121,0.0270907049131463,0.0255268710767292
0.0478369599708957,0.0485163930474272,0.0493899876098811,0.0497803847825481,0.0496551608122237,0.0485838886793981,0.047033667986765,0.0402616521115851,0.0364965285167884,0.0343593292988213,0.0331106865465994,0.0323716923440859,0.031928419793717,0.0316719253362069,0.0315449407438825,0.0315152552475009,0.0315579753644299,0.031633685427825,0.0317081001738826,0.0317645164285577,0.0317932478438041,0.031787374084377,0.0317434389211169,0.0316596238215822,0.0315342404509609,0.0313659915836024,0.0301404762894817,0.0288959287486796,0.0274964987741664,0.0259847797932974
0.0478750355854672,0.0487145357760257,0.0496578349475634,0.0500706970222368,0.0500182604138903,0.0490158837340261,0.0475380923707403,0.0410565431278117,0.0373330050453648,0.0351586848726366,0.033897021180074,0.0331309330381909,0.0326478489471059,0.0323516433318726,0.0321940099474033,0.0321490299562999,0.0321933022918596,0.0322743038853037,0.0323465203472285,0.0323973627796414,0.0324229841729256,0.0324197363400732,0.0323823760717068,0.0323065822524583,0.0321887377926518,0.0320259911134628,0.0308049644358132,0.0295709820245485,0.0281535629140111,0.0266212457047665
0.0478904480333415,0.0487908872593406,0.049743583336584,0.050137150084069,0.0500894069705119,0.0491409935425834,0.0476814822486579,0.041142729944428,0.0373088095523677,0.0350705776885238,0.0337898565275769,0.0330363744956642,0.0325760801836614,0.0322896751289962,0.032129868402793,0.032076785307149,0.0321116188390929,0.0321899395645789,0.0322714188134985,0.0323374839011361,0.0323776852453783,0.0323843557291009,0.0323528112108094,0.03228000113256,0.0321633549119763,0.0320008416326518,0.0307744668666332,0.0295277470305575,0.0281137849663647,0.026593749289553
0.0479136654329066,0.0488575547808509,0.0498284625026401,0.0502549467705341,0.0503236965479062,0.0494705475702933,0.0481064698005144,0.0417713576703117,0.0378831254953692,0.0355585551251918,0.0342253496261955,0.0334035024109469,0.0328715004073295,0.0325440073262546,0.0323615198419475,0.0322849071799346,0.0322855234566572,0.0323290114686451,0.0323857210746019,0.0324343687425103,0.0324598512765413,0.0324516770386117,0.0324052745395655,0.03231834959386,0.0321888223763435,0.0320150874331289,0.0307515775667558,0.0294813629379574,0.0280740015577949,0.0265309750062835
0.0479462888669315,0.0488929261191107,0.0498035649244554,0.0501707344580366,0.050071506938997,0.0490616960037362,0.0475624191879617,0.0408006936240937,0.0368696451085577,0.0346558730505304,0.0334053017399003,0.0326573546052567,0.0322044816715913,0.0319471007574691,0.0318223741825943,0.0317905291148877,0.0318238650390156,0.0318947558632808,0.0319792429078169,0.0320541771658978,0.0321018991998786,0.0321104306821399,0.0320761860961753,0.0319981129409885,0.0318752004203987,0.0317066673943866,0.0304726497685722,0.0292559774405119,0.0278612534230132,0.0263096986076352
0.0479706916638709,0.048976697065172,0.0498923458322923,0.0502502073314987,0.0501741961166358,0.0491993546495367,0.0476904807109926,0.0408922395916707,0.0370051169718853,0.0348525498238647,0.0336629108212366,0.0329373961492539,0.0324809661232646,0.0322214300723081,0.032099764545093,0.0320741215213054,0.0321146456622508,0.0321871550315642,0.0322634482634285,0.0323260983844594,0.0323636756485195,0.0323679037879291,0.0323341177091153,0.032259430955164,0.0321413860505465,0.0319780477691565,0.0307618482529614,0.0295438067982714,0.0281165286915111,0.0265777022058923
0.0503277124672141,0.0502240925978288,0.050032113328107,0.0501926951634827,0.0501989598002966,0.0490396952970155,0.0474295658851144,0.040416557578857,0.0364778795730746,0.0342964733050957,0.0330955844220433,0.0323619564315606,0.0319028937314802,0.0316482825195502,0.031534393533947,0.0315144781902377,0.0315567243440637,0.0316327186973511,0.0317191064101532,0.0317943764125275,0.031842391456428,0.0318522345720029,0.0318206713544148,0.0317467407149595,0.0316295207878122,0.0314682972623769,0.0302710420523587,0.0290442079471608,0.0276436261232405,0.0261314529092489
0.050050377110468,0.0499243699981534,0.0496756388457418,0.0497337426900399,0.0493295674315417,0.0478126962145525,0.0459252634965519,0.0383564588795058,0.034472313508041,0.0325059293160418,0.0314598074279758,0.030877189919307,0.030556871163754,0.0304118090492474,0.0303799522503852,0.0304190953568712,0.0305017817568763,0.0306078896692444,0.0307211698135591,0.0308220011085452,0.0308951035984155,0.0309298248123045,0.030921920764978,0.0308691492586192,0.0307697483015089,0.0306222777658746,0.0294529532821405,0.0282628923903764,0.0269249942667694,0.025433176935132
0.0498180299306931,0.049760047743093,0.0496803258161285,0.049798790722956,0.0494140352549997,0.047889854170065,0.0459806417061747,0.038588467028988,0.0347776754522511,0.0328286335121986,0.031805983992977,0.0312376902567699,0.0309183184162798,0.0307625309841217,0.0307174511656086,0.0307495357307935,0.0308349789822645,0.0309455960860938,0.031057818047457,0.0311549153527551,0.03122564636259,0.0312616815068853,0.0312578785546865,0.0312106154604057,0.0311170692915032,0.0309749445369977,0.0298233950652257,0.0286484607179516,0.0273057767246132,0.0257970704596617
0.0500810711935716,0.0500433240189679,0.0500370056075945,0.0502499979533654,0.0502066851210719,0.0489865432740857,0.0472670051705722,0.0400974709716084,0.0362203880566283,0.0341916801690386,0.0330799276594933,0.0324248346944662,0.0320272541956301,0.0317984142422158,0.0316863599066867,0.031659682973953,0.0316951531876017,0.0317630945334173,0.0318382792061389,0.0319037034871012,0.0319478263493566,0.0319620073767218,0.0319402131845981,0.0318781221130016,0.0317722287277076,0.0316197347087381,0.0304251341591475,0.0292018822294148,0.0278407687848314,0.0263843503238963
0.05008236986458,0.0500404662714865,0.0500278837779317,0.0502123912477225,0.0500861145623416,0.0488586150987275,0.0471533365103397,0.0398314742268628,0.0358317797882702,0.0337232503257996,0.0325704946772672,0.0318774136273591,0.0314435741023547,0.0311914263768663,0.0310661168182551,0.0310313034867569,0.0310604274554886,0.0311211843472055,0.0311871374318124,0.0312434196057088,0.0312807023885809,0.0312915250190093,0.031268767288526,0.031206766486531,0.0311009516673922,0.0309476761332716,0.0297504754408845,0.028561008261958,0.0271940381600272,0.0257175744164725
0.0500842514508249,0.050168120689039,0.0503870537048776,0.0506101296364037,0.0504454094956395,0.049280131140143,0.0476623495628046,0.0404753969466567,0.0365488053119276,0.0345290041508396,0.0334682971668097,0.0328802721582762,0.0325439144724843,0.0323588042151772,0.0322794554036999,0.0322826705837373,0.0323489778469309,0.0324420758621312,0.0325312839867578,0.0326037189914902,0.0326528709065853,0.0326731739676489,0.0326583940365204,0.0326033686988587,0.0325039789536664,0.0323569208349118,0.0311563816167299,0.0298691792176245,0.0284786009172436,0.0270058263668061
0.0500278758431128,0.0500858796648515,0.0501806099397206,0.0501765090913772,0.049502830807311,0.0480833790175667,0.0463072054510684,0.0388294613431768,0.0348774480706255,0.0329010508675754,0.0318743253884731,0.0313454487553503,0.0310891154981362,0.0309903226494278,0.030992392406015,0.0310636592260699,0.0311816050818372,0.0313181960875292,0.0314504571302817,0.0315636116887494,0.0316483792553776,0.0316976323024992,0.031706329739454,0.0316706296142267,0.031587624863689,0.0314549244478488,0.0303348275497285,0.0291698754297824,0.0278149407866954,0.0262966660345427
0.0504507893432463,0.0504131657677367,0.0504208427874431,0.0504907352540622,0.0498613941509634,0.0482369608638376,0.0462525684680712,0.0384234612334884,0.0344413364024308,0.0324847472469756,0.0314859663060675,0.0309960906207373,0.0307817294271963,0.030713333458273,0.030739044361788,0.0308343573689318,0.0309804945574047,0.0311465754886415,0.0313061512873759,0.0314427140439021,0.0315461446713987,0.0316090345341867,0.0316277092044112,0.0315996937915337,0.0315232323684874,0.0313968296988025,0.0303232188876747,0.0292197975645865,0.0278592178675839,0.0263107269540777
0.0504598379412767,0.0503744236926801,0.050249441682255,0.0501145282297808,0.048809440203565,0.0466333264849076,0.044297832785987,0.0362838736553573,0.0326320623788033,0.0309456629072334,0.0302280679217973,0.0299491889746814,0.0298902051282509,0.0299562665124734,0.0301030120347918,0.0303053713679087,0.0305444337868245,0.0307861808025428,0.0310027940248038,0.0311825070523909,0.0313205484507968,0.0314130595305803,0.03145792514269,0.0314534019514781,0.0313984987791694,0.031292271562271,0.0303146573419524,0.0293099771180499,0.0280152018694747,0.0265552730438071
0.0504875833885787,0.050425067853494,0.0503998226042717,0.0504156622782011,0.0495626001383792,0.047741552964858,0.045648888023321,0.0380489462425134,0.0343010511437598,0.032463190981348,0.0315883440424071,0.0311855793793884,0.0310259890884597,0.0309985284460146,0.0310530112576678,0.0311626734726938,0.0313090488742054,0.0314702797446495,0.0316274127724615,0.031762031682037,0.0318608503997291,0.0319148858022297,0.0319224318104078,0.0318834452511157,0.0317980088468453,0.0316661213804241,0.0305801692507753,0.0294320944757025,0.028178012958143,0.0267457448368632
0.0504461257644374,0.0504589873484275,0.0505388928153322,0.0505836797703129,0.0498326428834735,0.0481518731812467,0.0461608067481792,0.0386720818331671,0.0349231038302967,0.0330503525459484,0.0321602047700931,0.0317484606987274,0.0315840960593827,0.031549543495586,0.0315959826155517,0.0316991062742564,0.031841487136666,0.0319996791860332,0.032153431775679,0.0322853939600435,0.0323835158050218,0.0324393426870721,0.0324498899019108,0.0324136530391618,0.0323295842379761,0.032196771819689,0.0310882290485283,0.0299392433362568,0.0286766064758067,0.0272353249273723
0.0504968829497727,0.0504712501659685,0.0505508322335603,0.0506360131105515,0.049933694702841,0.0482350427995603,0.0462164932337657,0.0386147517882204,0.0348677289025176,0.0329903527548112,0.0320430167503339,0.031647764966928,0.0315279135313505,0.0315147439394826,0.03156635265741,0.0316741882270143,0.0318287696820084,0.0320007706574537,0.0321637897779835,0.0323019900126033,0.0324059107878272,0.0324686664106013,0.0324871291577566,0.0324592869563398,0.0323837467471596,0.0322593042064468,0.0312003361689686,0.0300982176469225,0.028767761987433,0.0273098224706037
0.0504230261552863,0.0504564624655073,0.0505068361402705,0.0504594981534222,0.0494327610960604,0.0474965857246912,0.0452782712604243,0.037386866196253,0.0336580278105783,0.0318561919211353,0.0310024441578144,0.0306778478874458,0.0306228675559103,0.0306870707424078,0.0308155364690687,0.0309835590609531,0.0311747265540802,0.0313701704556914,0.0315541825163462,0.0317120071265898,0.0318335925813751,0.0319118839842662,0.0319448808982002,0.0319316325586594,0.0318716848344139,0.0317645522277199,0.030799424518129,0.0297434090876004,0.0284331717652875,0.02698141642672
0.0505002358303703,0.050515900103185,0.05058430040132,0.0505748471978433,0.0495659338433419,0.0476147101677201,0.0453986712180571,0.0374513146446321,0.0336301615950593,0.0317175356097806,0.0307927576198067,0.0303985722648579,0.0302826862583405,0.0303109040368391,0.0304148511890522,0.0305545503311157,0.0307063391152857,0.0308603018894664,0.0310100617243546,0.0311427774109547,0.0312483516792331,0.0313192043820372,0.0313507914637192,0.0313396799158957,0.0312834438319032,0.0311800286853327,0.03023326046752,0.0292296770992027,0.0279579457309762,0.0264654131344567
0.0505023258577273,0.0505169613429006,0.0505985234493881,0.0506224779414682,0.0498434219496526,0.0480926146772481,0.0459946158088541,0.0383254718133046,0.0345540921112844,0.0325902482130375,0.0316445104231444,0.0311860180120268,0.0309739813279406,0.0309164013310022,0.0309522124280363,0.0310411249033459,0.0311573120233049,0.0312816453733427,0.0314005411177079,0.0315033109111214,0.0315829267007318,0.0316335975255259,0.0316498383748271,0.0316270301928778,0.0315616990099648,0.0314509900719193,0.0304601764515791,0.0293678116524355,0.0280604078670347,0.0266472369206176
0.0505108258718484,0.0505217429818726,0.050647196030882,0.0507078845220484,0.0499239988649718,0.048129480461862,0.0460101651690129,0.0382789567211048,0.0344963705772824,0.0326109606858855,0.0317521527031442,0.0313669074665152,0.0312195365138733,0.0312133946099624,0.0312919090918697,0.031419464358577,0.031572429007799,0.031727794452952,0.0318690986759287,0.031988769648106,0.0320834812249837,0.0321495708160412,0.0321809543735502,0.0321718887003513,0.0321181220231052,0.0320161433581358,0.0310362264437536,0.0299437654591949,0.0286378677892618,0.0271979862937226
0.0505738735298836,0.0505299130920427,0.0506481425671469,0.0507378338329703,0.0501322199173801,0.0485200026342839,0.0465191563200886,0.0388068872431026,0.0349767921677792,0.0331013632293124,0.0322358494782785,0.0318351876325547,0.0316715929097186,0.0316488023151934,0.0317124250083119,0.0318288953834203,0.0319753486055893,0.032127170934809,0.0322661999150672,0.0323839393340154,0.0324764358985164,0.0325395960833466,0.0325671517197448,0.0325532905800204,0.0324936808550062,0.0323847548808475,0.0313555633917592,0.0302183540113867,0.0289221904277942,0.0274385511506308
0.0505551831393363,0.0505878336823157,0.0507934923112329,0.0509370488291543,0.0503767406322402,0.0488350603412121,0.046944539830866,0.0394604678992565,0.0356171051336471,0.0337028716211395,0.0327656128880843,0.0322968317492634,0.0320738683844293,0.0319940456449283,0.032007874918105,0.0320877462462449,0.0322126227927029,0.0323511598274959,0.0324787994644011,0.032585656999574,0.0326674527435629,0.032719957275573,0.0327370954496789,0.0327133622490998,0.032644594019423,0.0325273808127075,0.0314674027988678,0.030301735806649,0.0289707650210197,0.0274613743064712
0.0505422246067344,0.0506544777145172,0.0509904933911982,0.0512506503517379,0.0509261028381712,0.0495792035616997,0.0478664979468779,0.040767466127136,0.0368834550407236,0.0348960755934382,0.0338396097333083,0.0332541591120927,0.0329373782472655,0.0327775579432546,0.0327239953169305,0.0327500239555915,0.0328334975629068,0.0329363229658314,0.0330283973298019,0.0331002978248631,0.0331488438377211,0.0331705620953338,0.0331592296491331,0.03310925545202,0.0330162046303187,0.0328765149855325,0.0317200733853872,0.030472755966569,0.0291072466532222,0.0276459717298704
0.0505688708183248,0.0506026693548404,0.0508501330855868,0.0510409539600486,0.0506712329096274,0.0493581021213813,0.0476945078749206,0.0409039172627657,0.0372211480275476,0.0352693656412584,0.0342921581121927,0.0337497858606647,0.0334391891629402,0.0332786918153695,0.0332238120019189,0.0332484100445657,0.0333307365933123,0.0334335166755298,0.0335271285916477,0.0336012561417983,0.0336517794615961,0.0336746723326011,0.0336638722228165,0.033614048398517,0.033520975484721,0.0333812571504073,0.0322311896163496,0.0309966091141545,0.0295934765002711,0.0280901339065385
0.0505562769364261,0.0508001611427341,0.0511469813066567,0.0513715912674237,0.051055321759885,0.0497485611968595,0.048078288489426,0.0411430427636843,0.0374774216616733,0.0355139385836918,0.0345105023783804,0.0339962124403669,0.0337323541427557,0.0335963268131873,0.0335491723512686,0.0335764264732326,0.033662298040386,0.0337667631286381,0.0338576070748262,0.0339268887089343,0.033973160473732,0.0339938201629665,0.0339816973733981,0.0339300893992915,0.0338336805282489,0.0336882053351288,0.0324906210115888,0.0312377750415653,0.0298373952664862,0.0283496028287235
0.0505519555090375,0.0509107524237954,0.05129074734467,0.0515240546156264,0.0512303000425313,0.0499367845951671,0.0482662907116671,0.0411687272597226,0.0374009468855898,0.0354198365218778,0.0344044866681306,0.0338438525783956,0.0335451565408802,0.0334173867913213,0.0333972897681999,0.0334431619386474,0.0335269203284756,0.0336235007437421,0.0337143990673224,0.0337877628123533,0.0338360329444622,0.0338532119650563,0.0338341069091049,0.0337747356821082,0.0336718794426698,0.0335229631049625,0.0323362528312123,0.0310676869132504,0.0296657102061525,0.0281613164236966
0.0507221882799575,0.0510396768910647,0.0515546841881401,0.0518619086350293,0.0517203886632575,0.0505348778460263,0.0489195324192657,0.0417009648620822,0.0377660323276799,0.0357544547769844,0.0346302833726129,0.0340303830877308,0.0337319849552112,0.033587023726188,0.0335395504276156,0.0335639217983293,0.0336389252262408,0.0337293178235596,0.0338077978759343,0.0338666099216854,0.0339036208291257,0.0339158210845531,0.0338960954693733,0.033837954135772,0.0337361942282614,0.03358665827452,0.0323809147771485,0.0311286333607674,0.0297531412733482,0.0282197617955921
0.0508875562326026,0.05115291281968,0.0517231952777788,0.0521986377851658,0.0523278256841451,0.0513752698413887,0.0499812747772387,0.0431487718616916,0.039191003045453,0.0371575726781151,0.0360054210316826,0.0352883391562789,0.0348625454264785,0.034662433178398,0.0345919198162957,0.0345763944452382,0.0345726889831833,0.0345744437346405,0.0345813506676695,0.0345837612830819,0.0345723908631925,0.0345397349902476,0.0344777990882066,0.0343803636049965,0.0342421377759144,0.0340589891065585,0.0327109344177002,0.0313392325692863,0.0299293950383732,0.0284456301213114
0.0507092802602943,0.0511406518416704,0.0518240554353921,0.0522857056731915,0.0524543248291667,0.0516467552883083,0.0504020471552792,0.0438792823075835,0.0399061054821781,0.0377975072770926,0.0365329242396286,0.0357168370800138,0.0352044057517536,0.0349167631454365,0.0347660258504697,0.034687752135413,0.0346420772564253,0.0346126202769407,0.0345899216531909,0.0345638679187167,0.0345260539632762,0.0344695972262132,0.0343865628920249,0.0342708522480526,0.0341171174740282,0.0339212295713733,0.0325210039842082,0.0310748382386869,0.0296595529425862,0.0281911595395211
0.0505474866187386,0.0513612421743256,0.0521340947093934,0.0525012698940694,0.0524484534527958,0.0514229234687336,0.0499064624343326,0.0426654712155989,0.0384980296500572,0.0363499127579701,0.0351319796257417,0.0343881748023756,0.0339267421904238,0.0336499255996685,0.0335003232050619,0.0334436227522362,0.033452458882789,0.0334888287806765,0.0335236780788942,0.033546688746616,0.0335530900017309,0.0335381011433983,0.0334936007727554,0.0334126001846504,0.0332893262707892,0.0331192218962924,0.0318250644707628,0.0305113490525678,0.0290872893934283,0.0275773786417907
0.0507073745295708,0.0510600033876141,0.0516422214814523,0.0520266230796029,0.0519595291626666,0.0508857550499292,0.0492965666791595,0.0418707612845099,0.0377054303100274,0.0355404350045488,0.034368104513047,0.0336812321612656,0.0332639346956006,0.0330207786620774,0.0329000707209306,0.0328719325621673,0.0329113898376375,0.0329794557478931,0.0330453803970771,0.0330958954058815,0.0331239630087714,0.0331237355978275,0.033088972600341,0.0330147245662146,0.0328968987407558,0.0327322565464847,0.0314758549445515,0.0301954221377351,0.0287769750387321,0.0272648918085945
0.0507193350520961,0.0510801956009219,0.0515369629846222,0.0517924307040137,0.0516007769711949,0.0504473418085733,0.0487708405663527,0.0412454251491761,0.0371362047327668,0.0350609594115845,0.0339187243731382,0.0332871300987724,0.0329371847635015,0.0327404251525169,0.0326493383902424,0.0326425202523887,0.0326997065816394,0.0327813414938343,0.0328559278466162,0.0329118511078417,0.0329438876199762,0.0329473696981692,0.0329162886542648,0.0328456656880344,0.0327314108895251,0.0325702798631308,0.0313163518868495,0.0300129597298151,0.0286322047430627,0.0271697053623972
0.0509026106511083,0.0511885784132854,0.0516858624847524,0.0520477016048234,0.0521697119678644,0.051325576125206,0.0499258630047697,0.0428833028901311,0.0387662057176848,0.0365957474580437,0.0353625526838685,0.0346114828350503,0.0341383375956682,0.0338406858267745,0.0336685057056465,0.0335948288040719,0.0335955667355268,0.0336300192193756,0.0336658650896523,0.0336898908012956,0.0336951218430649,0.0336755988342952,0.0336240106484396,0.0335344522428474,0.0334019570037991,0.0332226262532859,0.0318934547091793,0.0305787202781231,0.0291793462502566,0.0276698188770427
0.0508356884696582,0.0511515110788298,0.0516560577304988,0.0520085964136241,0.0520609797898598,0.0511086193768389,0.049600641659523,0.0424417168290956,0.0383919316522703,0.0362397929626046,0.0350314633088984,0.034334763047823,0.0339163417396555,0.0336552492835141,0.0335072482263022,0.0334528883723426,0.0334717808561217,0.0335209996268878,0.0335663437765017,0.03359573811123,0.0336036738678766,0.0335852729191066,0.0335341400945203,0.0334451177973625,0.0333138317972229,0.0331368559855754,0.031818905193595,0.0304806947686481,0.0290956990008811,0.0275964936166791
0.0509658839100228,0.0510193740182495,0.0515082737408866,0.0519083593996116,0.051996528625183,0.0511264178569391,0.049746458180434,0.0428984462695318,0.0387693657217848,0.0365108323172719,0.0352377050368161,0.0344519341090454,0.0339557427829834,0.0336594710031443,0.0334945563326029,0.033416018650372,0.0333923892548472,0.0333957392289959,0.0334053910492223,0.0334087078402816,0.0333970362372515,0.0333633506217583,0.0333000861891353,0.0332013887256959,0.0330622460606447,0.0328787513413917,0.0315397522693801,0.0301860129244779,0.0287868009237702,0.0273272329963653
0.0509681554809864,0.0511185629566611,0.0515892813188561,0.0519438276009876,0.0520105757363671,0.0512388769089798,0.0499737249093195,0.0433635995363566,0.0393052345247002,0.0371562686389304,0.0359250660848133,0.0352078698669358,0.034770344266571,0.0344820305626515,0.0342986097549878,0.0342021276333442,0.0341742516814931,0.0341794762513047,0.0341888570633711,0.0341887838838177,0.0341710878725224,0.0341292352498489,0.0340565135761217,0.0339479265384679,0.0337990723797959,0.0336065522846634,0.0322328570678549,0.0308478427291545,0.0294178867133928,0.0279010615229191
0.0507250384444999,0.0511903192059917,0.0516709783871554,0.0519637736384357,0.0519422642189688,0.051113925306025,0.0498087370685875,0.0430993582442142,0.0388782523229796,0.0366215329540448,0.0353729493911416,0.0346065760627325,0.0341150023124268,0.0337950133430631,0.0335992943137012,0.0335034077860131,0.0334842593295268,0.0335011292273414,0.0335214343820608,0.0335305556825559,0.0335200636724955,0.033483503416562,0.0334153659426007,0.0333118271935462,0.0331694412427873,0.0329855637517393,0.0316809173572373,0.030354836257971,0.0289270810623994,0.0274145909919544
0.051055981396508,0.0512291655854863,0.051707565860234,0.0520556834548053,0.052137803392657,0.0514552337541386,0.050305689186995003,0.0439117926446563,0.0397103290340451,0.0373453596998185,0.0359517227695392,0.0350889110272978,0.0345339552673676,0.0341680955021827,0.0339369587038038,0.0338125159621656,0.0337687688171441,0.0337617299805152,0.033757140300561,0.0337430692284589,0.0337137759676508,0.0336641804012003,0.0335870653233417,0.0334766597978905,0.0333279169132023,0.0331369345976852,0.0317729884625396,0.0303823242321173,0.0289536666502939,0.0274373379919429
0.051326944077729,0.0512577497242201,0.0517825422386073,0.0521823373442892,0.0523013447005389,0.0515901040823867,0.0503746934503438,0.043723100260148,0.0395577538106909,0.0371972164329092,0.0358213089331694,0.0350055091575043,0.0345007460006132,0.0341727638064689,0.0339667156528789,0.0338560713535341,0.0338177381134555,0.0338174268490076,0.0338273592186937,0.0338307376955784,0.0338160826091296,0.0337748876673062,0.0337008686895214,0.0335898425885442,0.0334380411886878,0.0332425736579489,0.031869169710334,0.030506408105712,0.0290470354882659,0.027518070309047
0.0506844492526762,0.0509374236427438,0.0513700522824161,0.0517028710753937,0.0520403212004365,0.0516666605804727,0.050756885690709,0.0447634161791774,0.0407045993180646,0.0383335834279826,0.036868455717443,0.0359622405422357,0.0353712805318061,0.0349524069064162,0.0346618490031944,0.0344843232533691,0.0343990972154148,0.0343569028740503,0.0343187723916382,0.0342733860241417,0.0342160545465358,0.0341422773099496,0.0340442576048382,0.0339157200077765,0.0337510689790969,0.0335460125657719,0.0321324810601929,0.0307124453203248,0.0292640319236537,0.0277541391353624
